Date,Latitude,Longitude,Rainfall_mm
2025-11-29,20.0,83.25,0.0
2025-11-29,20.0,83.5,0.0
2025-11-29,20.0,83.75,0.0
2025-11-29,20.0,84.0,0.0
2025-11-29,20.0,84.25,0.0
2025-11-29,20.25,80.25,0.0
2025-11-29,20.25,80.5,0.0
2025-11-29,20.25,80.75,0.0
2025-11-29,20.25,81.0,0.0
2025-11-29,20.25,81.25,0.0
2025-11-29,20.25,81.5,0.0
2025-11-29,20.25,81.75,0.0
2025-11-29,20.25,82.0,0.0
2025-11-29,20.25,82.25,0.0
2025-11-29,20.25,82.5,0.0
2025-11-29,20.25,82.75,0.0
2025-11-29,20.25,83.0,0.0
2025-11-29,20.25,83.25,0.0
2025-11-29,20.25,83.5,0.0
2025-11-29,20.25,83.75,0.0
2025-11-29,20.25,84.0,0.0
2025-11-29,20.25,84.25,0.0
2025-11-29,20.5,80.25,0.0
2025-11-29,20.5,80.5,0.0
2025-11-29,20.5,80.75,0.0
2025-11-29,20.5,81.0,0.0
2025-11-29,20.5,81.25,0.0
2025-11-29,20.5,81.5,0.0
2025-11-29,20.5,81.75,0.0
2025-11-29,20.5,82.0,0.0
2025-11-29,20.5,82.25,0.0
2025-11-29,20.5,82.5,0.0
2025-11-29,20.5,82.75,0.0
2025-11-29,20.5,83.0,0.0
2025-11-29,20.5,83.25,0.0
2025-11-29,20.5,83.5,0.0
2025-11-29,20.5,83.75,0.0
2025-11-29,20.5,84.0,0.0
2025-11-29,20.5,84.25,0.0
2025-11-29,20.75,80.25,0.0
2025-11-29,20.75,80.5,0.0
2025-11-29,20.75,80.75,0.0
2025-11-29,20.75,81.0,0.0
2025-11-29,20.75,81.25,0.0
2025-11-29,20.75,81.5,0.0
2025-11-29,20.75,81.75,0.0
2025-11-29,20.75,82.0,0.0
2025-11-29,20.75,82.25,0.0
2025-11-29,20.75,82.5,0.0
2025-11-29,20.75,82.75,0.0
2025-11-29,20.75,83.0,0.0
2025-11-29,20.75,83.25,0.0
2025-11-29,20.75,83.5,0.0
2025-11-29,20.75,83.75,0.0
2025-11-29,20.75,84.0,0.0
2025-11-29,20.75,84.25,0.0
2025-11-29,21.0,80.25,0.0
2025-11-29,21.0,80.5,0.0
2025-11-29,21.0,80.75,0.0
2025-11-29,21.0,81.0,0.0
2025-11-29,21.0,81.25,0.0
2025-11-29,21.0,81.5,0.0
2025-11-29,21.0,81.75,0.0
2025-11-29,21.0,82.0,0.0
2025-11-29,21.0,82.25,0.0
2025-11-29,21.0,82.5,0.0
2025-11-29,21.0,82.75,0.0
2025-11-29,21.0,83.0,0.0
2025-11-29,21.0,83.25,0.0
2025-11-29,21.0,83.5,0.0
2025-11-29,21.0,83.75,0.0
2025-11-29,21.0,84.0,0.0
2025-11-29,21.0,84.25,0.0
2025-11-29,21.25,80.25,0.0
2025-11-29,21.25,80.5,0.0
2025-11-29,21.25,80.75,0.0
2025-11-29,21.25,81.0,0.0
2025-11-29,21.25,81.25,0.0
2025-11-29,21.25,81.5,0.0
2025-11-29,21.25,81.75,0.0
2025-11-29,21.25,82.0,0.0
2025-11-29,21.25,82.25,0.0
2025-11-29,21.25,82.5,0.0
2025-11-29,21.25,82.75,0.0
2025-11-29,21.25,83.0,0.0
2025-11-29,21.25,83.25,0.0
2025-11-29,21.25,83.5,0.0
2025-11-29,21.25,83.75,0.0
2025-11-29,21.25,84.0,0.0
2025-11-29,21.25,84.25,0.0
2025-11-29,21.5,80.25,0.0
2025-11-29,21.5,80.5,0.0
2025-11-29,21.5,80.75,0.0
2025-11-29,21.5,81.0,0.0
2025-11-29,21.5,81.25,0.0
2025-11-29,21.5,81.5,0.0
2025-11-29,21.5,81.75,0.0
2025-11-29,21.5,82.0,0.0
2025-11-29,21.5,82.25,0.0
2025-11-29,21.5,82.5,0.0
2025-11-29,21.5,82.75,0.0
2025-11-29,21.5,83.0,0.0
2025-11-29,21.5,83.25,0.0
2025-11-29,21.5,83.5,0.0
2025-11-29,21.5,83.75,0.0
2025-11-29,21.5,84.0,0.0
2025-11-29,21.5,84.25,0.0
2025-11-29,21.75,80.25,0.0
2025-11-29,21.75,80.5,0.0
2025-11-29,21.75,80.75,0.0
2025-11-29,21.75,81.0,0.0
2025-11-29,21.75,81.25,0.0
2025-11-29,21.75,81.5,0.0
2025-11-29,21.75,81.75,0.0
2025-11-29,21.75,82.0,0.0
2025-11-29,21.75,82.25,0.0
2025-11-29,21.75,82.5,0.0
2025-11-29,21.75,82.75,0.0
2025-11-29,21.75,83.0,0.0
2025-11-29,21.75,83.25,0.0
2025-11-29,21.75,83.5,0.0
2025-11-29,21.75,83.75,0.0
2025-11-29,21.75,84.0,0.0
2025-11-29,21.75,84.25,0.0
2025-11-29,22.0,80.25,0.0
2025-11-29,22.0,80.5,0.0
2025-11-29,22.0,80.75,0.0
2025-11-29,22.0,81.0,0.0
2025-11-29,22.0,81.25,0.0
2025-11-29,22.0,81.5,0.0
2025-11-29,22.0,81.75,0.0
2025-11-29,22.0,82.0,0.0
2025-11-29,22.0,82.25,0.0
2025-11-29,22.0,82.5,0.0
2025-11-29,22.0,82.75,0.0
2025-11-29,22.0,83.0,0.0
2025-11-29,22.0,83.25,0.0
2025-11-29,22.0,83.5,0.0
2025-11-29,22.0,83.75,0.0
2025-11-29,22.0,84.0,0.0
2025-11-29,22.0,84.25,0.0
2025-11-29,22.25,80.25,0.0
2025-11-29,22.25,80.5,0.0
2025-11-29,22.25,80.75,0.0
2025-11-29,22.25,81.0,0.0
2025-11-29,22.25,81.25,0.0
2025-11-29,22.25,81.5,0.0
2025-11-29,22.25,81.75,0.0
2025-11-29,22.25,82.0,0.0
2025-11-29,22.25,82.25,0.0
2025-11-29,22.25,82.5,0.0
2025-11-29,22.25,82.75,0.0
2025-11-29,22.25,83.0,0.0
2025-11-29,22.25,83.25,0.0
2025-11-29,22.25,83.5,0.0
2025-11-29,22.25,83.75,0.0
2025-11-29,22.25,84.0,0.0
2025-11-29,22.25,84.25,0.0
2025-11-29,22.5,80.25,0.0
2025-11-29,22.5,80.5,0.0
2025-11-29,22.5,80.75,0.0
2025-11-29,22.5,81.0,0.0
2025-11-29,22.5,81.25,0.0
2025-11-29,22.5,81.5,0.0
2025-11-29,22.5,81.75,0.0
2025-11-29,22.5,82.0,0.0
2025-11-29,22.5,82.25,0.0
2025-11-29,22.5,82.5,0.0
2025-11-29,22.5,82.75,0.0
2025-11-29,22.5,83.0,0.0
2025-11-29,22.5,83.25,0.0
2025-11-29,22.5,83.5,0.0
2025-11-29,22.5,83.75,0.0
2025-11-29,22.5,84.0,0.0
2025-11-29,22.5,84.25,0.0
2025-11-29,22.75,80.25,0.0
2025-11-29,22.75,80.5,0.0
2025-11-29,22.75,80.75,0.0
2025-11-29,22.75,81.0,0.0
2025-11-29,22.75,81.25,0.0
2025-11-29,22.75,81.5,0.0
2025-11-29,22.75,81.75,0.0
2025-11-29,22.75,82.0,0.0
2025-11-29,22.75,82.25,0.0
2025-11-29,22.75,82.5,0.0
2025-11-29,22.75,82.75,0.0
2025-11-29,22.75,83.0,0.0
2025-11-29,22.75,83.25,0.0
2025-11-29,22.75,83.5,0.0
2025-11-29,22.75,83.75,0.0
2025-11-29,22.75,84.0,0.0
2025-11-29,22.75,84.25,0.0
2025-11-29,23.0,80.25,0.0
2025-11-29,23.0,80.5,0.0
2025-11-29,23.0,80.75,0.0
2025-11-29,23.0,81.0,0.0
2025-11-29,23.0,81.25,0.0
2025-11-29,23.0,81.5,0.0
2025-11-29,23.0,81.75,0.0
2025-11-29,23.0,82.0,0.0
2025-11-29,23.0,82.25,0.0
2025-11-29,23.0,82.5,0.0
2025-11-29,23.0,82.75,0.0
2025-11-29,23.0,83.0,0.0
2025-11-29,23.0,83.25,0.0
2025-11-29,23.0,83.5,0.0
2025-11-29,23.0,83.75,0.0
2025-11-29,23.0,84.0,0.0
2025-11-29,23.0,84.25,0.0
2025-11-29,23.25,80.25,0.0
2025-11-29,23.25,80.5,0.0
2025-11-29,23.25,80.75,0.0
2025-11-29,23.25,81.0,0.0
2025-11-29,23.25,81.25,0.0
2025-11-29,23.25,81.5,0.0
2025-11-29,23.25,81.75,0.0
2025-11-29,23.25,82.0,0.0
2025-11-29,23.25,82.25,0.0
2025-11-29,23.25,82.5,0.0
2025-11-29,23.25,82.75,0.0
2025-11-29,23.25,83.0,0.0
2025-11-29,23.25,83.25,0.0
2025-11-29,23.25,83.5,0.0
2025-11-29,23.25,83.75,0.0
2025-11-29,23.25,84.0,0.0
2025-11-29,23.25,84.25,0.0
2025-11-29,23.5,80.25,0.0
2025-11-29,23.5,80.5,0.0
2025-11-29,23.5,80.75,0.0
2025-11-29,23.5,81.0,0.0
2025-11-29,23.5,81.25,0.0
2025-11-29,23.5,81.5,0.0
2025-11-29,23.5,81.75,0.0
2025-11-29,23.5,82.0,0.0
2025-11-29,23.5,82.25,0.0
2025-11-29,23.5,82.5,0.0
2025-11-29,23.5,82.75,0.0
2025-11-29,23.5,83.0,0.0
2025-11-29,23.5,83.25,0.0
2025-11-29,23.5,83.5,0.0
2025-11-29,23.5,83.75,0.0
2025-11-29,23.5,84.0,0.0
2025-11-29,23.5,84.25,0.0
2025-11-29,23.75,80.25,0.0
2025-11-29,23.75,80.5,0.0
2025-11-29,23.75,80.75,0.0
2025-11-29,23.75,81.0,0.0
2025-11-29,23.75,81.25,0.0
2025-11-29,23.75,81.5,0.0
2025-11-29,23.75,81.75,0.0
2025-11-29,23.75,82.0,0.0
2025-11-29,23.75,82.25,0.0
2025-11-29,23.75,82.5,0.0
2025-11-29,23.75,82.75,0.0
2025-11-29,23.75,83.0,0.0
2025-11-29,23.75,83.25,0.0
2025-11-29,23.75,83.5,0.0
2025-11-29,23.75,83.75,0.0
2025-11-29,23.75,84.0,0.0
2025-11-29,23.75,84.25,0.0
2025-11-29,24.0,80.25,0.0
2025-11-29,24.0,80.5,0.0
2025-11-29,24.0,80.75,0.0
2025-11-29,24.0,81.0,0.0
2025-11-29,24.0,81.25,0.0
2025-11-29,24.0,81.5,0.0
2025-11-29,24.0,81.75,0.0
2025-11-29,24.0,82.0,0.0
2025-11-29,24.0,82.25,0.0
2025-11-29,24.0,82.5,0.0
2025-11-29,24.0,82.75,0.0
2025-11-29,24.0,83.0,0.0
2025-11-29,24.0,83.25,0.0
2025-11-29,24.0,83.5,0.0
2025-11-29,24.0,83.75,0.0
2025-11-29,24.0,84.0,0.0
2025-11-29,24.0,84.25,0.0
2025-11-30,18.0,80.25,0.0
2025-11-30,18.0,80.5,0.0
2025-11-30,18.0,80.75,0.0
2025-11-30,18.0,81.0,0.0
2025-11-30,18.0,81.25,0.0
2025-11-30,18.0,81.5,0.0
2025-11-30,18.0,81.75,0.0
2025-11-30,18.0,82.0,0.0
2025-11-30,18.0,82.25,0.0
2025-11-30,18.0,82.5,0.0
2025-11-30,18.0,82.75,0.0
2025-11-30,18.0,83.0,0.0
2025-11-30,18.0,83.25,0.0
2025-11-30,18.0,83.5,0.0
2025-11-30,18.25,80.25,0.0
2025-11-30,18.25,80.5,0.0
2025-11-30,18.25,80.75,0.0
2025-11-30,18.25,81.0,0.0
2025-11-30,18.25,81.25,0.0
2025-11-30,18.25,81.5,0.0
2025-11-30,18.25,81.75,0.0
2025-11-30,18.25,82.0,0.0
2025-11-30,18.25,82.25,0.0
2025-11-30,18.25,82.5,0.0
2025-11-30,18.25,82.75,0.0
2025-11-30,18.25,83.0,0.0
2025-11-30,18.25,83.25,0.0
2025-11-30,18.25,83.5,0.0
2025-11-30,18.25,83.75,0.0
2025-11-30,18.5,80.25,0.0
2025-11-30,18.5,80.5,0.0
2025-11-30,18.5,80.75,0.0
2025-11-30,18.5,81.0,0.0
2025-11-30,18.5,81.25,0.0
2025-11-30,18.5,81.5,0.0
2025-11-30,18.5,81.75,0.0
2025-11-30,18.5,82.0,0.0
2025-11-30,18.5,82.25,0.0
2025-11-30,18.5,82.5,0.0
2025-11-30,18.5,82.75,0.0
2025-11-30,18.5,83.0,0.0
2025-11-30,18.5,83.25,0.0
2025-11-30,18.5,83.5,0.0
2025-11-30,18.5,83.75,0.0
2025-11-30,18.5,84.0,0.0
2025-11-30,18.75,80.25,0.0
2025-11-30,18.75,80.5,0.0
2025-11-30,18.75,80.75,0.0
2025-11-30,18.75,81.0,0.0
2025-11-30,18.75,81.25,0.0
2025-11-30,18.75,81.5,0.0
2025-11-30,18.75,81.75,0.0
2025-11-30,18.75,82.0,0.0
2025-11-30,18.75,82.25,0.0
2025-11-30,18.75,82.5,0.0
2025-11-30,18.75,82.75,0.0
2025-11-30,18.75,83.0,0.0
2025-11-30,18.75,83.25,0.0
2025-11-30,18.75,83.5,0.0
2025-11-30,18.75,83.75,0.0
2025-11-30,18.75,84.0,0.0
2025-11-30,18.75,84.25,0.0
2025-11-30,19.0,80.25,0.0
2025-11-30,19.0,80.5,0.0
2025-11-30,19.0,80.75,0.0
2025-11-30,19.0,81.0,0.0
2025-11-30,19.0,81.25,0.0
2025-11-30,19.0,81.5,0.0
2025-11-30,19.0,81.75,0.0
2025-11-30,19.0,82.0,0.0
2025-11-30,19.0,82.25,0.0
2025-11-30,19.0,82.5,0.0
2025-11-30,19.0,82.75,0.0
2025-11-30,19.0,83.0,0.0
2025-11-30,19.0,83.25,0.0
2025-11-30,19.0,83.5,0.0
2025-11-30,19.0,83.75,0.0
2025-11-30,19.0,84.0,0.0
2025-11-30,19.0,84.25,0.0
2025-11-30,19.25,80.25,0.0
2025-11-30,19.25,80.5,0.0
2025-11-30,19.25,80.75,0.0
2025-11-30,19.25,81.0,0.0
2025-11-30,19.25,81.25,0.0
2025-11-30,19.25,81.5,0.0
2025-11-30,19.25,81.75,0.0
2025-11-30,19.25,82.0,0.0
2025-11-30,19.25,82.25,0.0
2025-11-30,19.25,82.5,0.0
2025-11-30,19.25,82.75,0.0
2025-11-30,19.25,83.0,0.0
2025-11-30,19.25,83.25,0.0
2025-11-30,19.25,83.5,0.0
2025-11-30,19.25,83.75,0.0
2025-11-30,19.25,84.0,0.0
2025-11-30,19.25,84.25,0.0
2025-11-30,19.5,80.25,0.0
2025-11-30,19.5,80.5,0.0
2025-11-30,19.5,80.75,0.0
2025-11-30,19.5,81.0,0.0
2025-11-30,19.5,81.25,0.0
2025-11-30,19.5,81.5,0.0
2025-11-30,19.5,81.75,0.0
2025-11-30,19.5,82.0,0.0
2025-11-30,19.5,82.25,0.0
2025-11-30,19.5,82.5,0.0
2025-11-30,19.5,82.75,0.0
2025-11-30,19.5,83.0,0.0
2025-11-30,19.5,83.25,0.0
2025-11-30,19.5,83.5,0.0
2025-11-30,19.5,83.75,0.0
2025-11-30,19.5,84.0,0.0
2025-11-30,19.5,84.25,0.0
2025-11-30,19.75,80.25,0.0
2025-11-30,19.75,80.5,0.0
2025-11-30,19.75,80.75,0.0
2025-11-30,19.75,81.0,0.0
2025-11-30,19.75,81.25,0.0
2025-11-30,19.75,81.5,0.0
2025-11-30,19.75,81.75,0.0
2025-11-30,19.75,82.0,0.0
2025-11-30,19.75,82.25,0.0
2025-11-30,19.75,82.5,0.0
2025-11-30,19.75,82.75,0.0
2025-11-30,19.75,83.0,0.0
2025-11-30,19.75,83.25,0.0
2025-11-30,19.75,83.5,0.0
2025-11-30,19.75,83.75,0.0
2025-11-30,19.75,84.0,0.0
2025-11-30,19.75,84.25,0.0
2025-11-30,20.0,80.25,0.0
2025-11-30,20.0,80.5,0.0
2025-11-30,20.0,80.75,0.0
2025-11-30,20.0,81.0,0.0
2025-11-30,20.0,81.25,0.0
2025-11-30,20.0,81.5,0.0
2025-11-30,20.0,81.75,0.0
2025-11-30,20.0,82.0,0.0
2025-11-30,20.0,82.25,0.0
2025-11-30,20.0,82.5,0.0
2025-11-30,20.0,82.75,0.0
2025-11-30,20.0,83.0,0.0
2025-11-30,20.0,83.25,0.0
2025-11-30,20.0,83.5,0.0
2025-11-30,20.0,83.75,0.0
2025-11-30,20.0,84.0,0.0
2025-11-30,20.0,84.25,0.0
2025-11-30,20.25,80.25,0.0
2025-11-30,20.25,80.5,0.0
2025-11-30,20.25,80.75,0.0
2025-11-30,20.25,81.0,0.0
2025-11-30,20.25,81.25,0.0
2025-11-30,20.25,81.5,0.0
2025-11-30,20.25,81.75,0.0
2025-11-30,20.25,82.0,0.0
2025-11-30,20.25,82.25,0.0
2025-11-30,20.25,82.5,0.0
2025-11-30,20.25,82.75,0.0
2025-11-30,20.25,83.0,0.0
2025-11-30,20.25,83.25,0.0
2025-11-30,20.25,83.5,0.0
2025-11-30,20.25,83.75,0.0
2025-11-30,20.25,84.0,0.0
2025-11-30,20.25,84.25,0.0
2025-11-30,20.5,80.25,0.0
2025-11-30,20.5,80.5,0.0
2025-11-30,20.5,80.75,0.0
2025-11-30,20.5,81.0,0.0
2025-11-30,20.5,81.25,0.0
2025-11-30,20.5,81.5,0.0
2025-11-30,20.5,81.75,0.0
2025-11-30,20.5,82.0,0.0
2025-11-30,20.5,82.25,0.0
2025-11-30,20.5,82.5,0.0
2025-11-30,20.5,82.75,0.0
2025-11-30,20.5,83.0,0.0
2025-11-30,20.5,83.25,0.0
2025-11-30,20.5,83.5,0.0
2025-11-30,20.5,83.75,0.0
2025-11-30,20.5,84.0,0.0
2025-11-30,20.5,84.25,0.0
2025-11-30,20.75,80.25,0.0
2025-11-30,20.75,80.5,0.0
2025-11-30,20.75,80.75,0.0
2025-11-30,20.75,81.0,0.0
2025-11-30,20.75,81.25,0.0
2025-11-30,20.75,81.5,0.0
2025-11-30,20.75,81.75,0.0
2025-11-30,20.75,82.0,0.0
2025-11-30,20.75,82.25,0.0
2025-11-30,20.75,82.5,0.0
2025-11-30,20.75,82.75,0.0
2025-11-30,20.75,83.0,0.0
2025-11-30,20.75,83.25,0.0
2025-11-30,20.75,83.5,0.0
2025-11-30,20.75,83.75,0.0
2025-11-30,20.75,84.0,0.0
2025-11-30,20.75,84.25,0.0
2025-11-30,21.0,80.25,0.0
2025-11-30,21.0,80.5,0.0
2025-11-30,21.0,80.75,0.0
2025-11-30,21.0,81.0,0.0
2025-11-30,21.0,81.25,0.0
2025-11-30,21.0,81.5,0.0
2025-11-30,21.0,81.75,0.0
2025-11-30,21.0,82.0,0.0
2025-11-30,21.0,82.25,0.0
2025-11-30,21.0,82.5,0.0
2025-11-30,21.0,82.75,0.0
2025-11-30,21.0,83.0,0.0
2025-11-30,21.0,83.25,0.0
2025-11-30,21.0,83.5,0.0
2025-11-30,21.0,83.75,0.0
2025-11-30,21.0,84.0,0.0
2025-11-30,21.0,84.25,0.0
2025-11-30,21.25,80.25,0.0
2025-11-30,21.25,80.5,0.0
2025-11-30,21.25,80.75,0.0
2025-11-30,21.25,81.0,0.0
2025-11-30,21.25,81.25,0.0
2025-11-30,21.25,81.5,0.0
2025-11-30,21.25,81.75,0.0
2025-11-30,21.25,82.0,0.0
2025-11-30,21.25,82.25,0.0
2025-11-30,21.25,82.5,0.0
2025-11-30,21.25,82.75,0.0
2025-11-30,21.25,83.0,0.0
2025-11-30,21.25,83.25,0.0
2025-11-30,21.25,83.5,0.0
2025-11-30,21.25,83.75,0.0
2025-11-30,21.25,84.0,0.0
2025-11-30,21.25,84.25,0.0
2025-11-30,21.5,80.25,0.0
2025-11-30,21.5,80.5,0.0
2025-11-30,21.5,80.75,0.0
2025-11-30,21.5,81.0,0.0
2025-11-30,21.5,81.25,0.0
2025-11-30,21.5,81.5,0.0
2025-11-30,21.5,81.75,0.0
2025-11-30,21.5,82.0,0.0
2025-11-30,21.5,82.25,0.0
2025-11-30,21.5,82.5,0.0
2025-11-30,21.5,82.75,0.0
2025-11-30,21.5,83.0,0.0
2025-11-30,21.5,83.25,0.0
2025-11-30,21.5,83.5,0.0
2025-11-30,21.5,83.75,0.0
2025-11-30,21.5,84.0,0.0
2025-11-30,21.5,84.25,0.0
2025-11-30,21.75,80.25,0.0
2025-11-30,21.75,80.5,0.0
2025-11-30,21.75,80.75,0.0
2025-11-30,21.75,81.0,0.0
2025-11-30,21.75,81.25,0.0
2025-11-30,21.75,81.5,0.0
2025-11-30,21.75,81.75,0.0
2025-11-30,21.75,82.0,0.0
2025-11-30,21.75,82.25,0.0
2025-11-30,21.75,82.5,0.0
2025-11-30,21.75,82.75,0.0
2025-11-30,21.75,83.0,0.0
2025-11-30,21.75,83.25,0.0
2025-11-30,21.75,83.5,0.0
2025-11-30,21.75,83.75,0.0
2025-11-30,21.75,84.0,0.0
2025-11-30,21.75,84.25,0.0
2025-11-30,22.0,80.25,0.0
2025-11-30,22.0,80.5,0.0
2025-11-30,22.0,80.75,0.0
2025-11-30,22.0,81.0,0.0
2025-11-30,22.0,81.25,0.0
2025-11-30,22.0,81.5,0.0
2025-11-30,22.0,81.75,0.0
2025-11-30,22.0,82.0,0.0
2025-11-30,22.0,82.25,0.0
2025-11-30,22.0,82.5,0.0
2025-11-30,22.0,82.75,0.0
2025-11-30,22.0,83.0,0.0
2025-11-30,22.0,83.25,0.0
2025-11-30,22.0,83.5,0.0
2025-11-30,22.0,83.75,0.0
2025-11-30,22.0,84.0,0.0
2025-11-30,22.0,84.25,0.0
2025-11-30,22.25,80.25,0.0
2025-11-30,22.25,80.5,0.0
2025-11-30,22.25,80.75,0.0
2025-11-30,22.25,81.0,0.0
2025-11-30,22.25,81.25,0.0
2025-11-30,22.25,81.5,0.0
2025-11-30,22.25,81.75,0.0
2025-11-30,22.25,82.0,0.0
2025-11-30,22.25,82.25,0.0
2025-11-30,22.25,82.5,0.0
2025-11-30,22.25,82.75,0.0
2025-11-30,22.25,83.0,0.0
2025-11-30,22.25,83.25,0.0
2025-11-30,22.25,83.5,0.0
2025-11-30,22.25,83.75,0.0
2025-11-30,22.25,84.0,0.0
2025-11-30,22.25,84.25,0.0
2025-11-30,22.5,80.25,0.0
2025-11-30,22.5,80.5,0.0
2025-11-30,22.5,80.75,0.0
2025-11-30,22.5,81.0,0.0
2025-11-30,22.5,81.25,0.0
2025-11-30,22.5,81.5,0.0
2025-11-30,22.5,81.75,0.0
2025-11-30,22.5,82.0,0.0
2025-11-30,22.5,82.25,0.0
2025-11-30,22.5,82.5,0.0
2025-11-30,22.5,82.75,0.0
2025-11-30,22.5,83.0,0.0
2025-11-30,22.5,83.25,0.0
2025-11-30,22.5,83.5,0.0
2025-11-30,22.5,83.75,0.0
2025-11-30,22.5,84.0,0.0
2025-11-30,22.5,84.25,0.0
2025-11-30,22.75,80.25,0.0
2025-11-30,22.75,80.5,0.0
2025-11-30,22.75,80.75,0.0
2025-11-30,22.75,81.0,0.0
2025-11-30,22.75,81.25,0.0
2025-11-30,22.75,81.5,0.0
2025-11-30,22.75,81.75,0.0
2025-11-30,22.75,82.0,0.0
2025-11-30,22.75,82.25,0.0
2025-11-30,22.75,82.5,0.0
2025-11-30,22.75,82.75,0.0
2025-11-30,22.75,83.0,0.0
2025-11-30,22.75,83.25,0.0
2025-11-30,22.75,83.5,0.0
2025-11-30,22.75,83.75,0.0
2025-11-30,22.75,84.0,0.0
2025-11-30,22.75,84.25,0.0
2025-11-30,23.0,80.25,0.0
2025-11-30,23.0,80.5,0.0
2025-11-30,23.0,80.75,0.0
2025-11-30,23.0,81.0,0.0
2025-11-30,23.0,81.25,0.0
2025-11-30,23.0,81.5,0.0
2025-11-30,23.0,81.75,0.0
2025-11-30,23.0,82.0,0.0
2025-11-30,23.0,82.25,0.0
2025-11-30,23.0,82.5,0.0
2025-11-30,23.0,82.75,0.0
2025-11-30,23.0,83.0,0.0
2025-11-30,23.0,83.25,0.0
2025-11-30,23.0,83.5,0.0
2025-11-30,23.0,83.75,0.0
2025-11-30,23.0,84.0,0.0
2025-11-30,23.0,84.25,0.0
2025-11-30,23.25,80.25,0.0
2025-11-30,23.25,80.5,0.0
2025-11-30,23.25,80.75,0.0
2025-11-30,23.25,81.0,0.0
2025-11-30,23.25,81.25,0.0
2025-11-30,23.25,81.5,0.0
2025-11-30,23.25,81.75,0.0
2025-11-30,23.25,82.0,0.0
2025-11-30,23.25,82.25,0.0
2025-11-30,23.25,82.5,0.0
2025-11-30,23.25,82.75,0.0
2025-11-30,23.25,83.0,0.0
2025-11-30,23.25,83.25,0.0
2025-11-30,23.25,83.5,0.0
2025-11-30,23.25,83.75,0.0
2025-11-30,23.25,84.0,0.0
2025-11-30,23.25,84.25,0.0
2025-11-30,23.5,80.25,0.0
2025-11-30,23.5,80.5,0.0
2025-11-30,23.5,80.75,0.0
2025-11-30,23.5,81.0,0.0
2025-11-30,23.5,81.25,0.0
2025-11-30,23.5,81.5,0.0
2025-11-30,23.5,81.75,0.0
2025-11-30,23.5,82.0,0.0
2025-11-30,23.5,82.25,0.0
2025-11-30,23.5,82.5,0.0
2025-11-30,23.5,82.75,0.0
2025-11-30,23.5,83.0,0.0
2025-11-30,23.5,83.25,0.0
2025-11-30,23.5,83.5,0.0
2025-11-30,23.5,83.75,0.0
2025-11-30,23.5,84.0,0.0
2025-11-30,23.5,84.25,0.0
2025-11-30,23.75,80.25,0.0
2025-11-30,23.75,80.5,0.0
2025-11-30,23.75,80.75,0.0
2025-11-30,23.75,81.0,0.0
2025-11-30,23.75,81.25,0.0
2025-11-30,23.75,81.5,0.0
2025-11-30,23.75,81.75,0.0
2025-11-30,23.75,82.0,0.0
2025-11-30,23.75,82.25,0.0
2025-11-30,23.75,82.5,0.0
2025-11-30,23.75,82.75,0.0
2025-11-30,23.75,83.0,0.0
2025-11-30,23.75,83.25,0.0
2025-11-30,23.75,83.5,0.0
2025-11-30,23.75,83.75,0.0
2025-11-30,23.75,84.0,0.0
2025-11-30,23.75,84.25,0.0
2025-11-30,24.0,80.25,0.0
2025-11-30,24.0,80.5,0.0
2025-11-30,24.0,80.75,0.0
2025-11-30,24.0,81.0,0.0
2025-11-30,24.0,81.25,0.0
2025-11-30,24.0,81.5,0.0
2025-11-30,24.0,81.75,0.0
2025-11-30,24.0,82.0,0.0
2025-11-30,24.0,82.25,0.0
2025-11-30,24.0,82.5,0.0
2025-11-30,24.0,82.75,0.0
2025-11-30,24.0,83.0,0.0
2025-11-30,24.0,83.25,0.0
2025-11-30,24.0,83.5,0.0
2025-11-30,24.0,83.75,0.0
2025-11-30,24.0,84.0,0.0
2025-11-30,24.0,84.25,0.0
2025-12-01,18.0,80.25,1.17
2025-12-01,18.0,80.5,1.31
2025-12-01,18.0,80.75,0.97
2025-12-01,18.0,81.0,0.78
2025-12-01,18.0,81.25,0.56
2025-12-01,18.0,81.5,0.0
2025-12-01,18.0,81.75,2.68
2025-12-01,18.0,82.0,4.35
2025-12-01,18.0,82.25,5.3
2025-12-01,18.0,82.5,7.16
2025-12-01,18.0,82.75,6.72
2025-12-01,18.0,83.0,7.25
2025-12-01,18.0,83.25,6.54
2025-12-01,18.0,83.5,7.23
2025-12-01,18.25,80.25,0.58
2025-12-01,18.25,80.5,1.55
2025-12-01,18.25,80.75,1.52
2025-12-01,18.25,81.0,0.0
2025-12-01,18.25,81.25,0.0
2025-12-01,18.25,81.5,0.0
2025-12-01,18.25,81.75,0.0
2025-12-01,18.25,82.0,0.77
2025-12-01,18.25,82.25,6.06
2025-12-01,18.25,82.5,7.46
2025-12-01,18.25,82.75,7.81
2025-12-01,18.25,83.0,4.65
2025-12-01,18.25,83.25,10.11
2025-12-01,18.25,83.5,11.2
2025-12-01,18.25,83.75,9.45
2025-12-01,18.5,80.25,0.0
2025-12-01,18.5,80.5,0.46
2025-12-01,18.5,80.75,0.28
2025-12-01,18.5,81.0,0.0
2025-12-01,18.5,81.25,0.0
2025-12-01,18.5,81.5,0.0
2025-12-01,18.5,81.75,0.0
2025-12-01,18.5,82.0,0.0
2025-12-01,18.5,82.25,0.85
2025-12-01,18.5,82.5,2.47
